20586,1.0,4.0,5.0,5.0,5.0,5.0,3.0,0.0,0.0,5.0
20587,0.0,3.0,3.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0
20592,5.0,5.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,5.0
20594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
206,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
20601,0.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0
20605,0.0,3.0,2.0,5.0,5.0,5.0,3.0,0.0,0.0,0.0
20606,0.0,5.0,5.0,0.0,5.0,4.0,5.0,0.0,0.0,3.0
20607,3.0,3.0,3.0,5.0,2.0,5.0,3.0,4.0,0.0,0.0
2061,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
20610,0.0,4.0,3.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0
20611,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,5.0,3.0
20612,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0
20613,3.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0
20615,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
20616,1.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0
20619,0.0,5.0,0.0,2.0,0.0,5.0,4.0,2.0,0.0,0.0
2062,0.0,5.0,0.0,4.0,4.0,5.0,5.0,4.0,3.0,3.0
20620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
20623,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20625,0.0,3.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0
20629,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,1.0
2063,2.0,2.0,3.0,0.0,2.0,4.0,0.0,3.0,4.0,4.0
20632,0.0,4.0,4.0,1.0,4.0,0.0,0.0,4.0,0.0,0.0
20634,4.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0
20636,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0
20639,0.0,5.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0
20640,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0
20644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20646,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20648,0.0,3.0,3.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0
2065,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0
20650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20655,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
20657,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
20658,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0
2066,4.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0
20661,3.0,0.0,4.0,0.0,5.0,0.0,3.0,0.0,3.0,4.0
20664,0.0,4.0,5.0,0.0,5.0,4.0,4.0,0.0,0.0,4.0
20666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0
20671,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0
20673,0.0,5.0,5.0,0.0,5.0,0.0,5.0,3.0,0.0,0.0
20677,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0
20678,0.0,2.0,0.0,5.0,3.0,3.0,4.0,3.0,0.0,0.0
20680,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0
20682,4.0,0.0,0.0,4.0,5.0,5.0,3.0,5.0,0.0,0.0
20684,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
20687,4.0,0.0,0.0,4.0,4.0,0.0,5.0,3.0,0.0,0.0
20688,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
20689,0.0,5.0,0.0,5.0,3.0,0.0,2.0,0.0,3.0,0.0
2069,3.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0
20693,4.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0
20695,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,2.0,4.0,5.0,0.0,4.0,5.0,0.0,0.0,0.0
20701,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0
20702,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20704,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0
20705,2.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0
20707,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
20710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
20712,2.0,0.0,0.0,3.0,0.0,4.0,4.0,0.0,5.0,4.0
20715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
20718,0.0,4.0,3.0,4.0,0.0,3.0,3.0,4.0,0.0,0.0
20724,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
20725,0.0,0.0,3.0,0.0,0.0,4.0,5.0,4.0,0.0,4.0
20729,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
20731,0.0,4.0,3.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0
20732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0
20737,3.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
20739,3.0,5.0,3.0,0.0,5.0,4.0,5.0,3.0,3.0,0.0
2074,0.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0
20740,0.0,4.0,3.0,5.0,0.0,4.0,0.0,4.0,3.0,0.0
20742,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
20743,0.0,0.0,5.0,4.0,3.0,4.0,5.0,0.0,2.0,0.0
20745,2.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0
20746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
20748,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0
20749,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
20757,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2076,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0
2077,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0
20771,0.0,4.0,4.0,5.0,4.0,5.0,4.0,5.0,0.0,5.0
20776,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
20778,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
20780,0.0,3.0,4.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0
20781,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20782,4.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0
20783,0.0,5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
20784,2.0,4.0,2.0,4.0,3.0,2.0,0.0,0.0,4.0,0.0
20786,0.0,5.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,5.0
20787,3.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,4.0
20791,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
20793,1.0,0.0,5.0,4.0,4.0,3.0,0.0,0.0,0.0,5.0
20799,0.0,5.0,5.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0
20801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20805,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0
20807,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
20811,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
20813,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0
20814,0.0,0.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0
20816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
20817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
20818,1.0,0.0,0.0,5.0,5.0,1.0,4.0,1.0,0.0,0.0
20819,0.0,3.0,5.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0
2082,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0
20825,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20834,0.0,5.0,4.0,5.0,3.0,2.0,1.0,0.0,0.0,5.0
20835,4.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0
20839,1.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
20841,0.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0
20842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
20845,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
20847,4.0,4.0,1.0,3.0,0.0,3.0,2.0,4.0,5.0,4.0
20848,4.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,3.0,0.0
20849,0.0,4.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
20850,0.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,0.0,5.0
20851,0.0,5.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
20854,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
20855,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0
20859,3.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0,5.0
20863,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0
20867,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
20870,1.0,5.0,0.0,4.0,3.0,4.0,5.0,2.0,0.0,4.0
20872,5.0,5.0,5.0,0.0,0.0,5.0,4.0,0.0,4.0,0.0
20873,0.0,5.0,4.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0
20876,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
20877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20878,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0
2088,5.0,3.0,4.0,0.0,0.0,4.0,4.0,0.0,3.0,0.0
20882,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20883,3.0,0.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,4.0
20884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
20889,0.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0
2089,3.0,4.0,4.0,0.0,5.0,0.0,4.0,3.0,4.0,4.0
20890,5.0,0.0,5.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0
20891,0.0,0.0,4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0
20892,3.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0
20894,0.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0
20896,0.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0
209,0.0,4.0,4.0,5.0,4.0,4.0,4.0,0.0,0.0,5.0
2090,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20900,0.0,0.0,3.0,3.0,3.0,3.0,4.0,2.0,3.0,0.0
20906,5.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2091,4.0,5.0,0.0,3.0,2.0,0.0,0.0,5.0,4.0,5.0
20914,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
20915,0.0,5.0,3.0,0.0,4.0,0.0,0.0,0.0,4.0,5.0
20916,0.0,0.0,0.0,0.0,5.0,0.0,4.0,5.0,0.0,0.0
20918,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
20923,0.0,5.0,3.0,0.0,5.0,4.0,3.0,0.0,5.0,0.0
20926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
20928,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0
2093,5.0,5.0,0.0,0.0,0.0,3.0,3.0,5.0,5.0,0.0
20933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
20934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
20935,0.0,5.0,4.0,5.0,5.0,5.0,5.0,0.0,4.0,0.0
20937,1.0,5.0,3.0,0.0,4.0,5.0,4.0,0.0,0.0,5.0
20938,5.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0
20941,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0
20944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
20946,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0
20948,0.0,5.0,5.0,2.0,5.0,3.0,5.0,3.0,3.0,0.0
20949,0.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0
2095,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0
20950,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
20952,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0
20954,0.0,4.0,3.0,5.0,0.0,3.0,0.0,4.0,4.0,0.0
20957,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0
20958,0.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0
2096,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
20962,0.0,4.0,0.0,0.0,4.0,5.0,0.0,5.0,5.0,0.0
20963,0.0,5.0,4.0,4.0,5.0,0.0,5.0,5.0,0.0,0.0
20967,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0
20968,0.0,4.0,4.0,3.0,5.0,4.0,0.0,5.0,3.0,0.0
20972,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0
20973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0
20976,2.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,4.0,4.0
20977,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
20978,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
20979,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,3.0,3.0
20984,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20985,0.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
20988,0.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
20989,0.0,0.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0
2099,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20991,4.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0
20996,0.0,5.0,5.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0
21002,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0
21004,0.0,5.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
21005,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
21009,0.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0
21012,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
21014,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
21015,5.0,3.0,5.0,0.0,3.0,0.0,0.0,3.0,0.0,5.0
21018,5.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
2102,0.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
21024,3.0,5.0,4.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0
21027,4.0,4.0,3.0,5.0,0.0,4.0,0.0,0.0,2.0,5.0
21028,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,3.0
21029,0.0,0.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0,5.0
2103,0.0,5.0,0.0,4.0,4.0,5.0,4.0,0.0,0.0,2.0
21030,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
21033,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0
21034,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0
21037,0.0,5.0,3.0,3.0,2.0,4.0,3.0,4.0,0.0,4.0
21039,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
2104,0.0,4.0,0.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0
21041,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21052,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0
21053,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0
21054,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21055,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
21058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0
21059,3.0,5.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,5.0
21062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
21067,2.0,5.0,5.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0
21068,5.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0
2107,0.0,5.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0
21070,5.0,4.0,3.0,3.0,0.0,4.0,4.0,4.0,5.0,5.0
21072,0.0,5.0,4.0,0.0,5.0,4.0,4.0,0.0,0.0,4.0
21074,0.0,5.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0
21077,3.0,4.0,4.0,5.0,3.0,4.0,4.0,0.0,0.0,0.0
21078,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
21079,0.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0
2108,0.0,5.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0
21081,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0
21083,0.0,4.0,0.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0
21090,0.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0
21092,0.0,5.0,5.0,5.0,3.0,3.0,3.0,5.0,4.0,4.0
21095,0.0,4.0,3.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0
21103,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,5.0
21105,4.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0
21106,0.0,4.0,4.0,0.0,5.0,5.0,4.0,5.0,0.0,0.0
21107,0.0,4.0,0.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0
21109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
21110,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0
21112,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
21117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0
21118,3.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0
2112,0.0,5.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0
21123,0.0,0.0,3.0,5.0,0.0,5.0,5.0,0.0,0.0,4.0
21124,0.0,3.0,3.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0
21125,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0
21131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
21132,0.0,5.0,5.0,0.0,5.0,5.0,4.0,0.0,5.0,0.0
21139,0.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
21140,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,4.0
21142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
21143,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
21145,4.0,4.0,0.0,5.0,3.0,0.0,3.0,4.0,0.0,0.0
21147,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
21149,0.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0
2115,0.0,5.0,2.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0
21150,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0
21151,0.0,0.0,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0
21152,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,3.0
21153,0.0,0.0,0.0,5.0,4.0,4.0,0.0,5.0,0.0,0.0
21154,1.0,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0
21160,0.0,5.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0
21161,0.0,4.0,0.0,5.0,0.0,4.0,4.0,5.0,0.0,0.0
21162,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,3.0,3.0
21164,5.0,5.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0
21165,5.0,5.0,0.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0
21166,0.0,0.0,0.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0
21167,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,0.0,5.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0
21170,2.0,3.0,4.0,0.0,0.0,3.0,0.0,4.0,3.0,5.0
21171,2.0,5.0,4.0,5.0,5.0,4.0,0.0,0.0,0.0,5.0
21172,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0
21178,0.0,0.0,4.0,0.0,5.0,5.0,5.0,4.0,0.0,4.0
21179,0.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
2118,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0
21183,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
21184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0
21187,0.0,3.0,5.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
21189,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0
2119,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
21190,5.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0
21195,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,2.0,0.0
21196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
21198,0.0,5.0,5.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0
21203,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0
21204,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0
21206,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0
21208,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
2121,5.0,5.0,4.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0
21213,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
21215,0.0,0.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0,0.0
21217,0.0,4.0,4.0,4.0,4.0,4.0,0.0,5.0,0.0,0.0
21219,0.0,5.0,3.0,0.0,4.0,0.0,3.0,5.0,0.0,0.0
21220,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21225,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
21227,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0
21228,3.0,3.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,3.0
21231,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
21235,0.0,4.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0
21237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
21238,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
2124,0.0,4.0,4.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0
21241,0.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0
21244,3.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,4.0,5.0
21246,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0
2125,0.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,4.0
21251,0.0,4.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
21256,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
21257,0.0,5.0,0.0,5.0,0.0,5.0,5.0,0.0,3.0,3.0
21258,4.0,3.0,5.0,0.0,5.0,0.0,3.0,0.0,5.0,0.0
21260,0.0,0.0,0.0,5.0,4.0,4.0,4.0,4.0,0.0,0.0
21268,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0
21270,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
21271,0.0,0.0,0.0,3.0,3.0,4.0,4.0,0.0,0.0,3.0
21277,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0
21278,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0
21279,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0
2128,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0
21285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
21286,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0
21288,3.0,0.0,0.0,5.0,0.0,5.0,4.0,5.0,2.0,5.0
2129,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
21290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
21295,5.0,5.0,4.0,5.0,0.0,0.0,3.0,5.0,0.0,0.0
